Arquivo,Tamanho (KB),Data Modificação
TG039_39085_67775_00904_039_20251210043828_91.13.BIN,3.17,10/12/2025 04:38
TG039_39096_67518_01274_039_20251210114958_91.13.BIN,32.75,10/12/2025 19:45
TG039_39096_67518_01275_039_20251210194517_91.13.BIN,44.51,10/12/2025 19:46
TG039_39098_67417_01014_039_20251210210213_91.13.BIN,31.31,10/12/2025 21:01
TG039_39105_67701_00974_039_20251210121553_91.13.BIN,29.68,10/12/2025 21:50
TG039_39105_67701_00975_039_20251210214927_91.13.BIN,36.33,10/12/2025 21:50
TG039_39119_67716_01085_039_20251210102306_91.13.BIN,24.21,10/12/2025 10:25
TG039_39119_67716_01086_039_20251210200316_91.13.BIN,18.15,10/12/2025 20:03
TG039_39132_66379_00924_039_20251210125512_91.13.BIN,29.14,10/12/2025 21:31
TG039_39132_66379_00925_039_20251210212947_91.13.BIN,51.41,10/12/2025 21:31
TG039_39135_66580_01396_039_20251210105349_91.13.BIN,19.50,10/12/2025 10:54
TG039_39135_66580_01397_039_20251210192251_91.13.BIN,27.07,10/12/2025 19:23
TG039_39140_67429_01238_039_20251210061328_91.13.BIN,4.25,10/12/2025 06:13
TG039_39140_67429_01239_039_20251210064357_91.13.BIN,2.72,10/12/2025 20:00
TG039_39140_67429_01240_039_20251210121415_91.13.BIN,26.82,10/12/2025 20:00
TG039_39140_67429_01241_039_20251210195827_91.13.BIN,33.10,10/12/2025 20:00
TG039_39141_66714_01707_039_20251210090835_91.13.BIN,19.58,10/12/2025 09:08
TG039_39141_66714_01708_039_20251210131327_91.13.BIN,20.94,10/12/2025 20:45
TG039_39141_66714_01709_039_20251210204114_91.13.BIN,35.44,10/12/2025 20:45
TG039_39142_67702_01465_039_20251210183415_91.13.BIN,25.08,10/12/2025 18:34
TG039_39502_66550_02234_039_20251210161619_91.13.BIN,56.18,10/12/2025 22:58
TG039_39502_66550_02235_039_20251210225726_91.13.BIN,36.23,10/12/2025 22:58
TG039_39509_66193_01695_039_20251210131038_91.13.BIN,26.78,10/12/2025 22:31
TG039_39509_66193_01696_039_20251210223221_91.13.BIN,29.54,10/12/2025 22:31
TG039_39510_67069_00370_039_20251210052154_91.13.BIN,3.13,10/12/2025 05:22
TG039_39510_67069_00371_039_20251210210620_91.13.BIN,38.70,10/12/2025 21:14
TG039_39512_66924_01129_039_20251210124750_91.13.BIN,36.04,10/12/2025 23:28
TG039_39512_66924_01130_039_20251210232906_91.13.BIN,38.18,10/12/2025 23:28
TG039_39516_66747_00553_039_20251210145736_91.13.BIN,50.39,11/12/2025 00:22
TG039_39532_67577_01271_039_20251210150609_91.13.BIN,42.97,10/12/2025 22:38
TG039_39532_67577_01272_039_20251210223745_91.13.BIN,28.13,10/12/2025 22:38
TG039_39534_66943_01381_039_20251210115825_91.13.BIN,42.20,10/12/2025 19:47
TG039_39534_66943_01382_039_20251210194202_91.13.BIN,38.27,10/12/2025 19:47
TG039_39535_66204_01420_039_20251210103416_91.13.BIN,19.83,10/12/2025 10:34
TG039_39535_66204_01421_039_20251210185513_91.13.BIN,22.62,10/12/2025 18:55
TG039_39536_66234_01233_039_20251210145536_91.13.BIN,61.58,10/12/2025 21:54
TG039_39536_66234_01234_039_20251210215339_91.13.BIN,31.31,10/12/2025 21:54
TG039_39539_67466_01059_039_20251210092947_91.13.BIN,20.53,10/12/2025 09:29
TG039_39539_67466_01060_039_20251210184003_91.13.BIN,21.87,10/12/2025 18:39
TG039_39540_68261_00826_039_20251210103052_91.13.BIN,18.35,10/12/2025 10:32
TG039_39540_68261_00827_039_20251210190526_91.13.BIN,15.31,10/12/2025 19:05
TG039_39541_67956_01369_039_20251210155010_91.13.BIN,44.40,10/12/2025 23:00
TG039_39541_67956_01370_039_20251210230004_91.13.BIN,24.85,10/12/2025 23:00
TG039_39542_66581_01317_039_20251210200855_91.13.BIN,17.97,10/12/2025 20:09
TG039_39545_67269_00833_039_20251210170955_91.13.BIN,50.38,10/12/2025 17:09
