Arquivo,Tamanho (KB),Data Modificação
TG039_39129_67687_00665_039_20260223200112_91.13.BIN,76.55,23/02/2026 20:00
TG039_39130_67894_01467_039_20260223061458_91.13.BIN,3.20,23/02/2026 10:51
TG039_39130_67894_01468_039_20260223063858_91.13.BIN,2.54,23/02/2026 10:51
TG039_39130_67894_01469_039_20260223063950_91.13.BIN,1.61,23/02/2026 10:51
TG039_39130_67894_01470_039_20260223105022_91.13.BIN,28.32,23/02/2026 10:51
TG039_39130_67894_01471_039_20260223180841_91.13.BIN,25.75,23/02/2026 18:10
TG039_39140_67429_01317_039_20260223224738_91.13.BIN,20.23,23/02/2026 22:47
TG039_39141_66714_01844_039_20260223125004_91.13.BIN,35.44,23/02/2026 21:20
TG039_39141_66714_01845_039_20260223211738_91.13.BIN,47.38,23/02/2026 21:20
TG039_39142_67702_01596_039_20260223144638_91.13.BIN,2.88,23/02/2026 19:00
TG039_39142_67702_01597_039_20260223190027_91.13.BIN,22.77,23/02/2026 19:00
TG039_39502_66550_02350_039_20260223095347_91.13.BIN,24.33,23/02/2026 10:10
TG039_39502_66550_02351_039_20260223185132_91.13.BIN,26.18,23/02/2026 18:50
TG039_39509_66193_01816_039_20260223145110_91.13.BIN,26.56,23/02/2026 23:24
TG039_39509_66193_01817_039_20260223232406_91.13.BIN,26.63,23/02/2026 23:24
TG039_39510_67765_01282_039_20260223125626_91.13.BIN,30.95,23/02/2026 20:17
TG039_39510_67765_01283_039_20260223201606_91.13.BIN,28.46,23/02/2026 20:17
TG039_39512_66924_01240_039_20260223222646_91.13.BIN,16.10,23/02/2026 22:26
TG039_39518_67819_01497_039_20260223040502_91.13.BIN,6.41,23/02/2026 04:04
TG039_39531_67442_01375_039_20260223102311_91.13.BIN,27.07,23/02/2026 10:22
TG039_39531_67442_01376_039_20260223200131_91.13.BIN,19.86,23/02/2026 20:03
TG039_39532_67577_01369_039_20260223095042_91.13.BIN,23.06,23/02/2026 10:10
TG039_39532_67577_01370_039_20260223230122_91.13.BIN,19.54,23/02/2026 23:01
TG039_39534_66943_01462_039_20260223192230_91.13.BIN,62.57,23/02/2026 19:22
TG039_39535_66204_01525_039_20260223160550_91.13.BIN,55.83,23/02/2026 23:14
TG039_39535_66204_01526_039_20260223231202_91.13.BIN,44.27,23/02/2026 23:14
TG039_39536_66234_01348_039_20260223184216_91.13.BIN,12.68,23/02/2026 18:42
TG039_39539_67466_01147_039_20260223151127_91.13.BIN,50.88,23/02/2026 22:25
TG039_39539_67466_01148_039_20260223222534_91.13.BIN,22.10,23/02/2026 22:25
TG039_39540_68261_00897_039_20260223153801_91.13.BIN,42.71,23/02/2026 23:00
TG039_39540_68261_00898_039_20260223225910_91.13.BIN,20.67,23/02/2026 23:00
TG039_39541_67956_01449_039_20260223145051_91.13.BIN,44.43,23/02/2026 21:42
TG039_39541_67956_01450_039_20260223214217_91.13.BIN,31.19,23/02/2026 21:42
TG039_39542_66581_01400_039_20260223112909_91.13.BIN,25.35,23/02/2026 11:29
TG039_39542_66581_01401_039_20260223175140_91.13.BIN,25.08,23/02/2026 17:52
