Arquivo,Tamanho (KB),Data Modificação
TG039_39074_66815_01673_039_20260106155640_91.13.BIN,33.49,06/01/2026 15:57
TG039_39074_66815_01674_039_20260106230808_91.13.BIN,26.37,06/01/2026 23:08
TG039_39075_67410_01699_039_20260106195225_91.13.BIN,34.65,06/01/2026 19:58
TG039_39085_67775_00939_039_20260106194539_91.13.BIN,55.01,06/01/2026 19:44
TG039_39096_67518_01299_039_20260106114748_91.13.BIN,33.54,06/01/2026 11:47
TG039_39096_67518_01300_039_20260106191751_91.13.BIN,40.11,06/01/2026 19:20
TG039_39098_67417_01046_039_20260106120113_91.13.BIN,17.43,06/01/2026 20:56
TG039_39098_67417_01047_039_20260106205605_91.13.BIN,17.84,06/01/2026 20:56
TG039_39105_67701_01001_039_20260106120815_91.13.BIN,31.68,06/01/2026 12:07
TG039_39105_67701_01002_039_20260106214657_91.13.BIN,30.27,06/01/2026 21:49
TG039_39119_67716_01114_039_20260106195447_91.13.BIN,52.91,06/01/2026 19:54
TG039_39128_67311_00446_039_20260106102907_91.13.BIN,48.40,06/01/2026 10:28
TG039_39128_67311_00447_039_20260106200525_91.13.BIN,53.28,06/01/2026 20:09
TG039_39130_67894_01408_039_20260106193316_91.13.BIN,72.71,06/01/2026 19:33
TG039_39135_66580_01437_039_20260106102943_91.13.BIN,28.36,06/01/2026 10:29
TG039_39135_66580_01438_039_20260106183209_91.13.BIN,21.13,06/01/2026 18:32
TG039_39140_67429_01275_039_20260106193049_91.13.BIN,52.45,06/01/2026 19:31
TG039_39141_66714_01756_039_20260106092308_91.13.BIN,28.57,06/01/2026 09:23
TG039_39141_66714_01757_039_20260106180707_91.13.BIN,21.23,06/01/2026 18:08
TG039_39142_67702_01515_039_20260106130759_91.13.BIN,26.43,06/01/2026 13:09
TG039_39142_67702_01516_039_20260106205247_91.13.BIN,36.85,06/01/2026 20:52
TG039_39502_66550_02277_039_20260106124048_91.13.BIN,33.85,06/01/2026 12:41
TG039_39502_66550_02278_039_20260106225907_91.13.BIN,37.45,06/01/2026 23:01
TG039_39509_66193_01736_039_20260106115604_91.13.BIN,21.28,06/01/2026 20:20
TG039_39509_66193_01737_039_20260106202031_91.13.BIN,19.35,06/01/2026 20:20
TG039_39516_66747_00605_039_20260106150510_91.13.BIN,71.62,06/01/2026 15:05
TG039_39531_67442_01314_039_20260106101612_91.13.BIN,18.52,06/01/2026 10:16
TG039_39531_67442_01315_039_20260106195140_91.13.BIN,22.17,06/01/2026 19:51
TG039_39532_67577_01308_039_20260106114906_91.13.BIN,30.10,06/01/2026 11:49
TG039_39532_67577_01309_039_20260106222028_91.13.BIN,29.91,06/01/2026 22:20
TG039_39534_66943_01412_039_20260106191643_91.13.BIN,55.92,06/01/2026 19:16
TG039_39535_66204_01462_039_20260106091319_91.13.BIN,32.76,06/01/2026 09:13
TG039_39535_66204_01463_039_20260106185150_91.13.BIN,29.62,06/01/2026 18:52
TG039_39536_66234_01275_039_20260106112638_91.13.BIN,31.49,06/01/2026 11:27
TG039_39536_66234_01276_039_20260106215134_91.13.BIN,46.41,06/01/2026 21:51
TG039_39539_67466_01092_039_20260106091348_91.13.BIN,23.37,06/01/2026 09:13
TG039_39539_67466_01093_039_20260106182815_91.13.BIN,17.87,06/01/2026 18:29
TG039_39540_68261_00848_039_20260106095512_91.13.BIN,19.09,06/01/2026 09:56
TG039_39540_68261_00849_039_20260106183240_91.13.BIN,10.41,06/01/2026 18:34
TG039_39541_67956_01406_039_20260106121711_91.13.BIN,21.45,06/01/2026 12:16
TG039_39541_67956_01407_039_20260106224229_91.13.BIN,29.82,06/01/2026 22:42
