Arquivo,Tamanho (KB),Data Modificação
TG039_39142_67702_01517_039_20260107131013_91.13.BIN,36.27,07/01/2026 20:54
TG039_39142_67702_01518_039_20260107131242_91.13.BIN,1.77,07/01/2026 20:54
TG039_39142_67702_01519_039_20260107205316_91.13.BIN,43.20,07/01/2026 20:54
TG039_39502_66550_02279_039_20260107160221_91.13.BIN,51.73,07/01/2026 23:07
TG039_39502_66550_02280_039_20260107225907_91.13.BIN,37.65,07/01/2026 23:07
TG039_39509_66193_01738_039_20260107134306_91.13.BIN,24.50,07/01/2026 23:08
TG039_39509_66193_01739_039_20260107230914_91.13.BIN,27.10,07/01/2026 23:08
TG039_39516_66747_00607_039_20260107150123_91.13.BIN,40.51,08/01/2026 00:11
TG039_39516_66747_00608_039_20260107150511_91.13.BIN,2.63,08/01/2026 00:11
TG039_39531_67442_01316_039_20260107100823_91.13.BIN,24.57,07/01/2026 10:08
TG039_39531_67442_01317_039_20260107200141_91.13.BIN,18.43,07/01/2026 20:02
TG039_39532_67577_01311_039_20260107223017_91.13.BIN,12.63,07/01/2026 22:28
TG039_39534_66943_01413_039_20260107192124_91.13.BIN,58.18,07/01/2026 19:23
TG039_39535_66204_01464_039_20260107091939_91.13.BIN,18.74,07/01/2026 09:19
TG039_39535_66204_01465_039_20260107185012_91.13.BIN,21.04,07/01/2026 18:50
TG039_39536_66234_01279_039_20260107145252_91.13.BIN,16.59,07/01/2026 22:04
TG039_39536_66234_01280_039_20260107220508_91.13.BIN,39.46,07/01/2026 22:04
TG039_39539_67466_01094_039_20260107091547_91.13.BIN,25.27,07/01/2026 09:17
TG039_39539_67466_01095_039_20260107185842_91.13.BIN,15.89,07/01/2026 19:00
TG039_39540_68261_00850_039_20260107102226_91.13.BIN,22.89,07/01/2026 10:21
TG039_39540_68261_00851_039_20260107191759_91.13.BIN,15.95,07/01/2026 19:18
TG039_39541_67956_01408_039_20260107222222_91.13.BIN,14.19,07/01/2026 22:22
TG039_39542_66581_01352_039_20260107082913_91.13.BIN,4.71,07/01/2026 08:28
